configs,runtime_traj,F1
"{'x0': 0.5798734785108396, 'x1': 0.3968060786022863, 'x2': 0.7807575182638309, 'x3': 0.0818793723538083, 'x4': 0.4894534793821485, 'x5': 0.7275054834491811}",115.43089551400044,-0.59
"{'x0': 0.4596902963681775, 'x1': 0.861976457344287, 'x2': 0.234561250655081, 'x3': 0.2995212694006106, 'x4': 0.534742994630157, 'x5': 0.7857408471451087}",120.44462030900104,-0.158
"{'x0': 0.6394970014469068, 'x1': 0.7679007841111144, 'x2': 0.8343483825433512, 'x3': 0.6677215490395895, 'x4': 0.1308644733553788, 'x5': 0.2139410441811388}",120.44042005200026,-0.679
"{'x0': 0.3849089370575408, 'x1': 0.8410625911625952, 'x2': 0.0357849772364642, 'x3': 0.4886565299354616, 'x4': 0.6247991290901407, 'x5': 0.270457636858978}",125.49626282499958,-1.301
"{'x0': 0.4581592566919475, 'x1': 0.5539262391682942, 'x2': 0.7448751517493182, 'x3': 0.903389668362055, 'x4': 0.2072034538723943, 'x5': 0.1352037529113954}",125.49627188500016,-0.383
"{'x0': 0.3051961422438562, 'x1': 0.4845724555423518, 'x2': 0.9993169095670142, 'x3': 0.7089055459811168, 'x4': 0.5373068182533226, 'x5': 0.1807683282934016}",125.496247305,-0.479
"{'x0': 0.0886493144334018, 'x1': 0.2724057761760093, 'x2': 0.4021944173390411, 'x3': 0.0670985459310652, 'x4': 0.6239595550019233, 'x5': 0.0507346212995328}",130.49769226400167,-0.074
"{'x0': 0.3038743057252375, 'x1': 0.2016430458728489, 'x2': 0.9801635739096556, 'x3': 0.2745133755855982, 'x4': 0.3416465746443293, 'x5': 0.640647662720612}",135.5181727119998,-1.525
"{'x0': 0.6674264361068665, 'x1': 0.8146706156324596, 'x2': 0.3565098119038569, 'x3': 0.9995697778718624, 'x4': 0.4616077373974167, 'x5': 0.611318955004225}",135.51236826400054,-0.003
"{'x0': 0.9726703684120066, 'x1': 0.2045422318825756, 'x2': 0.1644324998804824, 'x3': 0.1634227034553154, 'x4': 0.986390870488947, 'x5': 0.8655582855021088}",135.51812766200237,-0.0
"{'x0': 0.6163432675955217, 'x1': 0.936219226914562, 'x2': 0.1528674121525949, 'x3': 0.3777229887873174, 'x4': 0.5227580568144173, 'x5': 0.1141686034508631}",135.51814836199992,-0.884
"{'x0': 0.8581173360941933, 'x1': 0.179692756733402, 'x2': 0.4001445433198566, 'x3': 0.354394281936583, 'x4': 0.1922021408575415, 'x5': 0.1220379178311955}",140.58221819100072,-0.069
"{'x0': 0.8792345998642699, 'x1': 0.8099336656489174, 'x2': 0.2425311354835898, 'x3': 0.5247459538146805, 'x4': 0.0614992203249679, 'x5': 0.802028999894444}",145.5890751620027,-0.033
"{'x0': 0.1565850484005542, 'x1': 0.9401623038294544, 'x2': 0.5274585257500227, 'x3': 0.6025447953702332, 'x4': 0.6556003231935201, 'x5': 0.4575605739177155}",145.58906492200185,-0.14
"{'x0': 0.6905272817558568, 'x1': 0.4161277562628346, 'x2': 0.8228015745042877, 'x3': 0.9541882645435166, 'x4': 0.3600263160089814, 'x5': 0.0370877911575933}",145.58908300199982,-0.033
"{'x0': 0.6459805318510782, 'x1': 0.3746601610299606, 'x2': 0.1005864852974663, 'x3': 0.3055083560580209, 'x4': 0.2893872254541303, 'x5': 0.8079667133836198}",145.58904707200054,-1.138
"{'x0': 0.2434867764572557, 'x1': 0.0510534091007288, 'x2': 0.3787131472317888, 'x3': 0.9293491839027308, 'x4': 0.0239446982629839, 'x5': 0.0129706967358894}",150.5965673259998,-0.003
"{'x0': 0.1249871608796011, 'x1': 0.2931626337510601, 'x2': 0.7166484384629426, 'x3': 0.4385250402927544, 'x4': 0.1335053865182544, 'x5': 0.0285085707436528}",150.60111796099957,-0.096
"{'x0': 0.5095344971230376, 'x1': 0.2507838576427031, 'x2': 0.8296291731967864, 'x3': 0.3173005861861852, 'x4': 0.9628650254685446, 'x5': 0.0250386067740282}",150.601141561001,-0.056
"{'x0': 0.2615162018658593, 'x1': 0.6308391220615887, 'x2': 0.4410034372481632, 'x3': 0.4632373754013862, 'x4': 0.5040219475600216, 'x5': 0.804718638700698}",150.6011729310012,-0.524
"{'x0': 0.139259007221311, 'x1': 0.3327730764939623, 'x2': 0.707480089395315, 'x3': 0.341327945114709, 'x4': 0.9230627331276806, 'x5': 0.9232369432152449}",165.74973810700249,-0.178
"{'x0': 0.6639624161912767, 'x1': 0.785801652180634, 'x2': 0.3955819962411118, 'x3': 0.6690371719602728, 'x4': 0.0289649795312872, 'x5': 0.7616244511619681}",160.74846966800033,-0.031
"{'x0': 0.2677698421783155, 'x1': 0.4310200601594168, 'x2': 0.5409680963971878, 'x3': 0.3895629500770965, 'x4': 0.5451614174701848, 'x5': 0.7146552385661671}",160.74845906799965,-1.034
"{'x0': 0.7183641354794901, 'x1': 0.9597125076198364, 'x2': 0.9495954789918803, 'x3': 0.0418859902492535, 'x4': 0.372204581150892, 'x5': 0.2645396086481623}",160.7484434979997,-0.028
"{'x0': 0.2793272561816368, 'x1': 0.1284287843687047, 'x2': 0.5907248114341876, 'x3': 0.1580386147835678, 'x4': 0.5762436996414079, 'x5': 0.5662625747961122}",170.80132771699937,-1.256
"{'x0': 0.3229566366516337, 'x1': 0.8267974816728743, 'x2': 0.7882595051149431, 'x3': 0.2761873076091489, 'x4': 0.0704903637119365, 'x5': 0.2859537907149588}",170.80129916700025,-0.547
"{'x0': 0.3095239585213744, 'x1': 0.0153794831816722, 'x2': 0.220892968098799, 'x3': 0.0432208869081667, 'x4': 0.0706970390207435, 'x5': 0.9079353317425424}",170.80133677699996,-0.381
"{'x0': 0.4789458066491293, 'x1': 0.1208407468740803, 'x2': 0.2095974214389752, 'x3': 0.7728897095864289, 'x4': 0.5508857127531381, 'x5': 0.5394181363445689}",170.80131678700127,-0.078
"{'x0': 0.023108357176897, 'x1': 0.1369498621680243, 'x2': 0.3187130425831084, 'x3': 0.333896980710047, 'x4': 0.2354367183698524, 'x5': 0.9436673380545388}",175.82423847800237,-1.322
"{'x0': 0.7905220321361394, 'x1': 0.4282053920342454, 'x2': 0.55764368302336, 'x3': 0.4420030673806995, 'x4': 0.9137178035446436, 'x5': 0.2801907803041404}",175.824247818,-0.02
"{'x0': 0.2692121886188031, 'x1': 0.3605584217691528, 'x2': 0.2849866217033664, 'x3': 0.7305350326268807, 'x4': 0.0269461816374441, 'x5': 0.5749119903901807}",175.82422191800288,-0.106
"{'x0': 0.1588447797647253, 'x1': 0.8642559515794718, 'x2': 0.7992310103689253, 'x3': 0.1815569276634348, 'x4': 0.4897438557810154, 'x5': 0.8716915357537731}",180.8387525620019,-0.192
"{'x0': 0.2575978389229136, 'x1': 0.6962556637887423, 'x2': 0.4118180895029142, 'x3': 0.2166211455932224, 'x4': 0.4485622140636586, 'x5': 0.549176132402282}",180.84504478700185,-0.803
"{'x0': 0.4623841546445092, 'x1': 0.138478514908557, 'x2': 0.3038112977263449, 'x3': 0.6636080295262657, 'x4': 0.7632002215501164, 'x5': 0.43624459268919}",180.8450668370024,-0.036
"{'x0': 0.4805840420925551, 'x1': 0.8746737315448196, 'x2': 0.2099531290390652, 'x3': 0.6089108431437965, 'x4': 0.670752894753698, 'x5': 0.2528092150109412}",180.84507764700172,-1.429
"{'x0': 0.4073456262226224, 'x1': 0.5109810705463524, 'x2': 0.5907532421302296, 'x3': 0.3898913101552392, 'x4': 0.103864870905319, 'x5': 0.7111666671997435}",185.93207364699992,-0.897
"{'x0': 0.9670119924832188, 'x1': 0.9364991015349914, 'x2': 0.6661510645123507, 'x3': 0.517348040522471, 'x4': 0.924222530398646, 'x5': 0.553880649163337}",190.94482476700068,-0.0
"{'x0': 0.2460878501455994, 'x1': 0.2028912577240071, 'x2': 0.965259502337448, 'x3': 0.5774033697309809, 'x4': 0.3236230789167156, 'x5': 0.3148605603929596}",190.94480608700175,-0.277
"{'x0': 0.4777840889681417, 'x1': 0.4726032668909032, 'x2': 0.8493372971119969, 'x3': 0.3016550831399807, 'x4': 0.808844608631903, 'x5': 0.829200416741305}",190.9448414770013,-0.051
"{'x0': 0.6225938458980095, 'x1': 0.3181309484661211, 'x2': 0.8792144888758547, 'x3': 0.7448762561863035, 'x4': 0.1246501324977553, 'x5': 0.9792492852867356}",190.94483363700056,-1.055
