trial_total_time
49.864227294921875
44.75428128242493
62.60130047798157
52.84837198257446
50.634562730789185
56.201701641082764
64.83107018470764
59.0747447013855
59.17904233932495
62.50874471664429
67.37404084205627
62.849348306655884
100.89513301849365
80.3612892627716
78.61322498321533
