configs,runtime_traj,latency,error
"{'edge0': 1, 'edge1': 3, 'edge2': 3, 'edge3': 1, 'edge4': 4, 'edge5': 4, 'metric': 'fpga_latency'}",31.495914653,4.67856,6.916666666666671
"{'edge0': 1, 'edge1': 1, 'edge2': 4, 'edge3': 1, 'edge4': 3, 'edge5': 4, 'metric': 'fpga_latency'}",31.49585194400061,4.16336,6.803333333333342
"{'edge0': 2, 'edge1': 4, 'edge2': 2, 'edge3': 4, 'edge4': 4, 'edge5': 2, 'metric': 'fpga_latency'}",31.49622148200069,6.13456,10.39
"{'edge0': 3, 'edge1': 2, 'edge2': 2, 'edge3': 2, 'edge4': 4, 'edge5': 2, 'metric': 'fpga_latency'}",31.49480125900118,4.54416,11.083333333333329
"{'edge0': 3, 'edge1': 1, 'edge2': 4, 'edge3': 4, 'edge4': 4, 'edge5': 1, 'metric': 'fpga_latency'}",31.496280192000995,5.42096,6.97999999999999
"{'edge0': 0, 'edge1': 4, 'edge2': 4, 'edge3': 2, 'edge4': 4, 'edge5': 2, 'metric': 'fpga_latency'}",31.496103382,5.72496,10.870000000000005
"{'edge0': 4, 'edge1': 3, 'edge2': 4, 'edge3': 2, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",31.496162671999627,4.57296,7.465000000000003
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 3, 'edge4': 2, 'edge5': 1, 'metric': 'fpga_latency'}",31.49598238300132,2.57296,12.780000000000015
"{'edge0': 0, 'edge1': 3, 'edge2': 1, 'edge3': 0, 'edge4': 3, 'edge5': 0, 'metric': 'fpga_latency'}",31.496342311000262,2.16336,90.0
"{'edge0': 3, 'edge1': 2, 'edge2': 0, 'edge3': 2, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",31.49604280300082,2.46736,13.629999999999995
"{'edge0': 4, 'edge1': 3, 'edge2': 2, 'edge3': 0, 'edge4': 2, 'edge5': 1, 'metric': 'fpga_latency'}",47.60168669700033,3.72496,8.700000000000003
"{'edge0': 1, 'edge1': 0, 'edge2': 4, 'edge3': 0, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",47.6163589759999,2.39056,7.90666666666668
"{'edge0': 4, 'edge1': 2, 'edge2': 4, 'edge3': 1, 'edge4': 4, 'edge5': 4, 'metric': 'fpga_latency'}",47.61611828700006,6.57296,6.194999999999993
"{'edge0': 2, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",47.61620281700016,1.95216,39.33
"{'edge0': 2, 'edge1': 0, 'edge2': 3, 'edge3': 0, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",47.61616210700049,2.57296,18.86
"{'edge0': 1, 'edge1': 4, 'edge2': 4, 'edge3': 0, 'edge4': 4, 'edge5': 4, 'metric': 'fpga_latency'}",47.61605585799953,6.16336,6.670000000000002
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 3, 'edge5': 3, 'metric': 'fpga_latency'}",47.61639686600029,2.16336,11.360000000000014
"{'edge0': 0, 'edge1': 3, 'edge2': 2, 'edge3': 0, 'edge4': 0, 'edge5': 4, 'metric': 'fpga_latency'}",47.6163198560007,3.31536,9.25
"{'edge0': 1, 'edge1': 4, 'edge2': 3, 'edge3': 0, 'edge4': 1, 'edge5': 4, 'metric': 'fpga_latency'}",47.61624196699995,4.16336,6.450000000000003
"{'edge0': 2, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 2, 'edge5': 0, 'metric': 'fpga_latency'}",47.61628122700131,3.20976,20.28
"{'edge0': 3, 'edge1': 1, 'edge2': 4, 'edge3': 2, 'edge4': 3, 'edge5': 4, 'metric': 'fpga_latency'}",65.1186140560003,5.08816,7.843333333333319
"{'edge0': 1, 'edge1': 3, 'edge2': 4, 'edge3': 1, 'edge4': 3, 'edge5': 2, 'metric': 'fpga_latency'}",65.11856812600126,3.83056,8.59666666666665
"{'edge0': 4, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",65.11865098599992,2.80016,24.44
"{'edge0': 1, 'edge1': 1, 'edge2': 2, 'edge3': 1, 'edge4': 3, 'edge5': 4, 'metric': 'fpga_latency'}",65.11736191199998,3.31536,7.993333333333325
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 1, 'edge4': 3, 'edge5': 4, 'metric': 'fpga_latency'}",65.11875047499962,3.42096,7.536666666666676
"{'edge0': 1, 'edge1': 3, 'edge2': 0, 'edge3': 1, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",65.11884544500026,2.16336,10.61
"{'edge0': 4, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 3, 'edge5': 2, 'metric': 'fpga_latency'}",65.11881401500068,3.72496,8.959999999999994
"{'edge0': 1, 'edge1': 3, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 4, 'metric': 'fpga_latency'}",65.11868542600132,2.90576,7.333333333333329
"{'edge0': 1, 'edge1': 1, 'edge2': 4, 'edge3': 2, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",65.11871808500109,3.31536,12.139999999999986
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 4, 'metric': 'fpga_latency'}",65.11878253500072,2.39056,7.84666666666665
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 4, 'edge4': 4, 'edge5': 3, 'metric': 'fpga_latency'}",81.70369106900034,4.67856,7.666666666666671
"{'edge0': 4, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",81.70573744899957,2.39056,12.0
"{'edge0': 4, 'edge1': 4, 'edge2': 4, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",81.7057011300003,4.90576,6.534999999999997
"{'edge0': 4, 'edge1': 4, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",81.7054578010011,4.16336,6.836666666666659
"{'edge0': 4, 'edge1': 1, 'edge2': 4, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",81.70566341999984,3.64816,9.409999999999997
"{'edge0': 4, 'edge1': 3, 'edge2': 4, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",81.7055863000005,4.16336,6.219999999999999
"{'edge0': 4, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",81.70554649000042,3.64816,8.060000000000002
"{'edge0': 0, 'edge1': 2, 'edge2': 2, 'edge3': 1, 'edge4': 3, 'edge5': 2, 'metric': 'fpga_latency'}",81.70550415100115,2.87696,26.995000000000005
"{'edge0': 4, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 4, 'edge5': 1, 'metric': 'fpga_latency'}",81.70562521000102,4.16336,6.670000000000002
"{'edge0': 4, 'edge1': 1, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': 'fpga_latency'}",81.7053997109997,4.05776,7.810000000000002
"{'edge0': 4, 'edge1': 3, 'edge2': 3, 'edge3': 4, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",98.64003014000082,5.19376,6.733333333333334
"{'edge0': 3, 'edge1': 0, 'edge2': 4, 'edge3': 4, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",98.64159941300022,4.67856,6.956666666666664
"{'edge0': 4, 'edge1': 0, 'edge2': 0, 'edge3': 4, 'edge4': 3, 'edge5': 3, 'metric': 'fpga_latency'}",98.64153745300064,4.67856,6.916666666666671
"{'edge0': 4, 'edge1': 3, 'edge2': 4, 'edge3': 4, 'edge4': 3, 'edge5': 3, 'metric': 'fpga_latency'}",98.6416791419997,6.45136,6.575000000000003
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 3, 'metric': 'fpga_latency'}",98.64171472199996,4.67856,7.034999999999997
"{'edge0': 4, 'edge1': 3, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",98.64164145200084,4.67856,7.349999999999994
"{'edge0': 4, 'edge1': 0, 'edge2': 3, 'edge3': 4, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",98.64174716200068,4.67856,6.963333333333324
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",98.6418456120009,4.16336,7.634999999999991
"{'edge0': 3, 'edge1': 4, 'edge2': 4, 'edge3': 4, 'edge4': 3, 'edge5': 3, 'metric': 'fpga_latency'}",98.64181403200018,6.45136,6.896666666666661
"{'edge0': 4, 'edge1': 4, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 3, 'metric': 'fpga_latency'}",98.64178071199969,5.93616,6.844999999999999
"{'edge0': 3, 'edge1': 4, 'edge2': 3, 'edge3': 0, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",115.459767448001,3.42096,90.0
"{'edge0': 3, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",115.46152272899964,2.05776,10.439999999999998
"{'edge0': 1, 'edge1': 0, 'edge2': 3, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",115.46162441900016,1.64816,10.58666666666666
"{'edge0': 4, 'edge1': 3, 'edge2': 3, 'edge3': 1, 'edge4': 3, 'edge5': 4, 'metric': 'fpga_latency'}",115.4616565280012,5.19376,5.873333333333335
"{'edge0': 4, 'edge1': 3, 'edge2': 2, 'edge3': 1, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",115.4615907490006,3.31536,13.460000000000008
"{'edge0': 3, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 4, 'edge5': 2, 'metric': 'fpga_latency'}",115.46144857900072,3.31536,7.52000000000001
"{'edge0': 4, 'edge1': 3, 'edge2': 3, 'edge3': 1, 'edge4': 4, 'edge5': 4, 'metric': 'fpga_latency'}",115.46155781900052,5.93616,5.875
"{'edge0': 3, 'edge1': 0, 'edge2': 3, 'edge3': 1, 'edge4': 4, 'edge5': 4, 'metric': 'fpga_latency'}",115.46140431999991,4.67856,7.023333333333326
"{'edge0': 3, 'edge1': 0, 'edge2': 3, 'edge3': 1, 'edge4': 2, 'edge5': 4, 'metric': 'fpga_latency'}",115.46148614900083,3.83056,7.696666666666658
"{'edge0': 1, 'edge1': 3, 'edge2': 3, 'edge3': 3, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",115.46168821799984,2.67856,11.01333333333332
"{'edge0': 2, 'edge1': 2, 'edge2': 1, 'edge3': 3, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",133.396271429001,2.46736,13.465000000000003
"{'edge0': 1, 'edge1': 0, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",133.39776987200094,2.16336,9.569999999999991
"{'edge0': 4, 'edge1': 0, 'edge2': 0, 'edge3': 4, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",133.39772771200114,4.05776,8.004999999999995
"{'edge0': 2, 'edge1': 4, 'edge2': 3, 'edge3': 1, 'edge4': 2, 'edge5': 1, 'metric': 'fpga_latency'}",133.397805392,3.72496,12.203333333333331
"{'edge0': 4, 'edge1': 3, 'edge2': 0, 'edge3': 4, 'edge4': 3, 'edge5': 2, 'metric': 'fpga_latency'}",133.39783868199993,5.08816,6.829999999999998
"{'edge0': 3, 'edge1': 4, 'edge2': 3, 'edge3': 0, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",133.3979315409997,3.42096,7.766666666666666
"{'edge0': 2, 'edge1': 4, 'edge2': 3, 'edge3': 4, 'edge4': 4, 'edge5': 1, 'metric': 'fpga_latency'}",133.39800918100082,5.83056,7.683333333333323
"{'edge0': 4, 'edge1': 0, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",133.3980401610006,2.80016,90.0
"{'edge0': 1, 'edge1': 4, 'edge2': 2, 'edge3': 0, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",133.3979726409998,2.80016,8.930000000000007
"{'edge0': 3, 'edge1': 1, 'edge2': 0, 'edge3': 4, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",133.3978847110011,3.31536,8.864999999999995
"{'edge0': 0, 'edge1': 0, 'edge2': 2, 'edge3': 2, 'edge4': 2, 'edge5': 4, 'metric': 'fpga_latency'}",150.53986546000124,3.61936,24.239999999999995
"{'edge0': 2, 'edge1': 0, 'edge2': 0, 'edge3': 4, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",150.54258518700044,3.20976,9.026666666666683
"{'edge0': 0, 'edge1': 0, 'edge2': 0, 'edge3': 4, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",150.5426310570001,2.90576,7.920000000000002
"{'edge0': 1, 'edge1': 0, 'edge2': 2, 'edge3': 2, 'edge4': 0, 'edge5': 4, 'metric': 'fpga_latency'}",150.54248549800104,3.20976,14.63666666666667
"{'edge0': 0, 'edge1': 0, 'edge2': 0, 'edge3': 4, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",150.5424294580007,2.80016,8.056666666666672
"{'edge0': 3, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 3, 'edge5': 4, 'metric': 'fpga_latency'}",150.54228994799996,3.42096,7.530000000000001
"{'edge0': 1, 'edge1': 0, 'edge2': 2, 'edge3': 3, 'edge4': 0, 'edge5': 4, 'metric': 'fpga_latency'}",150.54253745700044,3.31536,8.519999999999996
"{'edge0': 0, 'edge1': 4, 'edge2': 2, 'edge3': 0, 'edge4': 2, 'edge5': 3, 'metric': 'fpga_latency'}",150.54236694800056,3.72496,9.030000000000015
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 0, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",150.54267633699965,2.05776,13.424999999999995
"{'edge0': 4, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 4, 'metric': 'fpga_latency'}",150.5427200360009,3.64816,8.126666666666665
"{'edge0': 0, 'edge1': 3, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 0, 'metric': 'fpga_latency'}",167.7905688330011,2.16336,10.849999999999994
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 4, 'metric': 'fpga_latency'}",167.79041323400088,2.80016,10.00666666666666
"{'edge0': 0, 'edge1': 0, 'edge2': 0, 'edge3': 2, 'edge4': 4, 'edge5': 2, 'metric': 'fpga_latency'}",167.7904989840008,3.20976,24.42
"{'edge0': 3, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 3, 'edge5': 2, 'metric': 'fpga_latency'}",167.79053472300075,2.98256,11.773333333333326
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 2, 'edge4': 3, 'edge5': 2, 'metric': 'fpga_latency'}",167.7904604539999,2.46736,26.200000000000003
"{'edge0': 1, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 4, 'metric': 'fpga_latency'}",167.78881506200014,2.90576,7.620000000000003
"{'edge0': 1, 'edge1': 3, 'edge2': 4, 'edge3': 4, 'edge4': 4, 'edge5': 2, 'metric': 'fpga_latency'}",167.79060124300122,5.83056,7.929999999999993
"{'edge0': 0, 'edge1': 2, 'edge2': 0, 'edge3': 2, 'edge4': 4, 'edge5': 2, 'metric': 'fpga_latency'}",167.79069738300132,3.61936,30.239999999999995
"{'edge0': 4, 'edge1': 0, 'edge2': 4, 'edge3': 0, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",167.79063422299987,4.16336,10.516666666666666
"{'edge0': 3, 'edge1': 0, 'edge2': 4, 'edge3': 0, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",167.79066616300042,3.42096,10.704999999999998
"{'edge0': 0, 'edge1': 0, 'edge2': 3, 'edge3': 2, 'edge4': 3, 'edge5': 0, 'metric': 'fpga_latency'}",185.1200188660005,2.57296,24.16
"{'edge0': 3, 'edge1': 4, 'edge2': 2, 'edge3': 1, 'edge4': 4, 'edge5': 2, 'metric': 'fpga_latency'}",185.12246658500044,4.98256,7.260000000000005
"{'edge0': 2, 'edge1': 4, 'edge2': 4, 'edge3': 3, 'edge4': 4, 'edge5': 3, 'metric': 'fpga_latency'}",185.12213274600072,6.34576,6.780000000000001
"{'edge0': 3, 'edge1': 1, 'edge2': 2, 'edge3': 1, 'edge4': 4, 'edge5': 2, 'metric': 'fpga_latency'}",185.12222155600105,3.72496,10.72999999999999
"{'edge0': 1, 'edge1': 1, 'edge2': 2, 'edge3': 3, 'edge4': 4, 'edge5': 3, 'metric': 'fpga_latency'}",185.12234093500047,3.83056,7.890000000000001
"{'edge0': 0, 'edge1': 4, 'edge2': 2, 'edge3': 3, 'edge4': 2, 'edge5': 3, 'metric': 'fpga_latency'}",185.12227323600015,4.24016,7.040000000000006
"{'edge0': 1, 'edge1': 4, 'edge2': 2, 'edge3': 1, 'edge4': 3, 'edge5': 3, 'metric': 'fpga_latency'}",185.12238705500025,3.83056,7.329999999999998
"{'edge0': 2, 'edge1': 4, 'edge2': 2, 'edge3': 3, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",185.1223092250002,4.24016,8.306666666666672
"{'edge0': 2, 'edge1': 4, 'edge2': 2, 'edge3': 3, 'edge4': 3, 'edge5': 3, 'metric': 'fpga_latency'}",185.1221800960011,4.75536,7.676666666666676
"{'edge0': 2, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 4, 'edge5': 3, 'metric': 'fpga_latency'}",185.1224328250009,4.57296,7.569999999999993
