configs,runtime_traj,latency,error
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 0, 'metric': '1080ti_32_latency'}",63.54757398500078,10.006265640258787,11.083333333333329
"{'edge0': 1, 'edge1': 1, 'edge2': 4, 'edge3': 2, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",63.54896500799987,7.878956794738769,11.333333333333329
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 2, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",63.54889975800143,6.174211502075195,20.323333333333338
"{'edge0': 4, 'edge1': 0, 'edge2': 0, 'edge3': 0, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",63.54893306800113,10.326576232910156,9.129999999999995
"{'edge0': 2, 'edge1': 4, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",63.54886670900123,6.54294490814209,8.290000000000006
"{'edge0': 1, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 2, 'edge5': 2, 'metric': '1080ti_32_latency'}",63.54899680800008,6.129684448242188,21.283333333333346
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 3, 'edge5': 0, 'metric': '1080ti_32_latency'}",63.548753418999695,6.012063026428223,10.470000000000011
"{'edge0': 3, 'edge1': 1, 'edge2': 3, 'edge3': 0, 'edge4': 2, 'edge5': 3, 'metric': '1080ti_32_latency'}",63.54883263900047,9.794926643371582,9.700000000000005
"{'edge0': 2, 'edge1': 0, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",80.30894146500032,7.231411933898926,90.0
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 3, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",80.30874943600065,9.949121475219728,7.053333333333328
"{'edge0': 4, 'edge1': 1, 'edge2': 2, 'edge3': 0, 'edge4': 4, 'edge5': 0, 'metric': '1080ti_32_latency'}",80.30856304700137,9.412951469421388,8.989999999999995
"{'edge0': 4, 'edge1': 1, 'edge2': 2, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",80.30869637599972,7.012677192687988,8.280000000000001
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",80.30864060699969,5.512633323669434,15.36333333333333
"{'edge0': 1, 'edge1': 0, 'edge2': 3, 'edge3': 4, 'edge4': 0, 'edge5': 0, 'metric': '1080ti_32_latency'}",80.30889391500023,10.746517181396484,8.026666666666685
"{'edge0': 4, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",80.30879854600062,6.397371292114258,7.89500000000001
"{'edge0': 2, 'edge1': 4, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",80.30650128700108,10.380330085754396,6.405000000000001
"{'edge0': 1, 'edge1': 3, 'edge2': 2, 'edge3': 1, 'edge4': 4, 'edge5': 0, 'metric': '1080ti_32_latency'}",80.30884567599969,8.45268726348877,8.163333333333341
