configs,runtime_traj,latency,error
"{'edge0': 4, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",64.24995420899904,19.164767265319824,7.924999999999997
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",64.25005251899893,13.518376350402832,11.439999999999998
"{'edge0': 4, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",64.24991507899904,14.106926918029783,7.950000000000003
"{'edge0': 2, 'edge1': 0, 'edge2': 2, 'edge3': 2, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",80.86586003800039,24.772262573242188,21.974999999999994
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",80.86570861700056,12.211318016052246,10.539999999999992
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",80.86565715699908,18.491029739379883,11.759999999999993
"{'edge0': 1, 'edge1': 4, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",80.86589579800057,22.357501983642575,9.504999999999995
"{'edge0': 2, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",80.86597444799918,16.35153293609619,14.509999999999993
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 0, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",80.86582407800051,18.041996955871586,13.614999999999997
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",80.86578714799907,11.440796852111816,12.323333333333338
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",80.86593139800061,14.77187156677246,13.459999999999994
"{'edge0': 3, 'edge1': 1, 'edge2': 3, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",80.86419094099983,15.55466651916504,9.400000000000006
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",80.86574825800017,14.785995483398438,10.420000000000002
"{'edge0': 4, 'edge1': 4, 'edge2': 4, 'edge3': 4, 'edge4': 0, 'edge5': 0, 'metric': 'titanx_256_latency'}",97.5370649889992,31.21521472930908,7.995000000000003
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",97.5368248979994,12.217235565185549,10.423333333333332
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",97.53702027799956,15.578908920288086,10.939999999999998
"{'edge0': 2, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",97.5369178279998,13.067340850830078,37.373333333333335
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 3, 'edge5': 4, 'metric': 'titanx_256_latency'}",97.53677831700044,18.27052593231201,8.099999999999994
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",97.53672854700017,8.148136138916016,45.70333333333334
"{'edge0': 4, 'edge1': 1, 'edge2': 3, 'edge3': 0, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",97.5368711379997,20.830812454223636,6.7450000000000045
"{'edge0': 0, 'edge1': 1, 'edge2': 3, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",97.53667216699978,13.083715438842772,13.400000000000006
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",97.53697253800055,13.070135116577148,13.466666666666654
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",97.53474818999894,8.945202827453613,15.833333333333329
"{'edge0': 2, 'edge1': 3, 'edge2': 3, 'edge3': 0, 'edge4': 0, 'edge5': 4, 'metric': 'titanx_256_latency'}",114.55438802499884,25.54705619812012,8.944999999999993
"{'edge0': 4, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",114.55600014099946,18.00835132598877,7.663333333333341
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",114.5560428810004,12.646465301513672,11.036666666666676
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",114.55607799099926,10.680837631225586,90.0
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 2, 'edge4': 4, 'edge5': 3, 'metric': 'titanx_256_latency'}",114.55611157199928,24.32487964630127,8.483333333333334
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",114.55614436199905,18.563575744628903,8.25
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",114.5562369220006,15.450544357299805,12.89666666666666
"{'edge0': 2, 'edge1': 1, 'edge2': 3, 'edge3': 0, 'edge4': 3, 'edge5': 3, 'metric': 'titanx_256_latency'}",114.55620601199917,22.922344207763672,10.170000000000002
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",114.55626738200044,15.893630981445312,7.980000000000004
"{'edge0': 0, 'edge1': 0, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",114.55617518200052,13.777847290039062,90.0
"{'edge0': 2, 'edge1': 1, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 4, 'metric': 'titanx_256_latency'}",131.87381499000003,26.31229877471924,8.004999999999995
"{'edge0': 0, 'edge1': 2, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",131.8737279699999,17.388415336608887,11.023333333333326
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",131.87384862,12.334990501403809,10.446666666666673
"{'edge0': 0, 'edge1': 4, 'edge2': 0, 'edge3': 1, 'edge4': 2, 'edge5': 4, 'metric': 'titanx_256_latency'}",131.8737774000001,24.737420082092285,6.519999999999996
"{'edge0': 1, 'edge1': 1, 'edge2': 4, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",131.87220095500015,16.883201599121094,11.600000000000009
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",131.87388112000008,12.959389686584473,10.955000000000013
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",131.8739822509997,15.720510482788088,7.633333333333326
"{'edge0': 0, 'edge1': 4, 'edge2': 0, 'edge3': 1, 'edge4': 4, 'edge5': 4, 'metric': 'titanx_256_latency'}",131.87394904099892,25.517582893371586,6.300000000000011
"{'edge0': 0, 'edge1': 2, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",131.8739124499989,18.542280197143555,10.23666666666668
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 2, 'edge5': 0, 'metric': 'titanx_256_latency'}",131.87401307099935,19.79013442993164,8.310000000000002
"{'edge0': 0, 'edge1': 3, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",148.7766473470001,17.45959758758545,13.03
"{'edge0': 4, 'edge1': 0, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",148.7748162909993,16.759033203125,8.010000000000005
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 2, 'edge5': 2, 'metric': 'titanx_256_latency'}",148.77659289700023,17.413296699523926,42.26
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",148.7766905869994,13.85589599609375,10.835000000000008
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 2, 'edge5': 3, 'metric': 'titanx_256_latency'}",148.77692081799978,16.635127067565918,10.504999999999995
"{'edge0': 4, 'edge1': 0, 'edge2': 3, 'edge3': 3, 'edge4': 2, 'edge5': 0, 'metric': 'titanx_256_latency'}",148.77680987699932,25.909056663513184,8.384999999999991
"{'edge0': 0, 'edge1': 3, 'edge2': 1, 'edge3': 0, 'edge4': 2, 'edge5': 1, 'metric': 'titanx_256_latency'}",148.7768848479991,17.064294815063477,11.173333333333332
"{'edge0': 3, 'edge1': 0, 'edge2': 0, 'edge3': 0, 'edge4': 4, 'edge5': 0, 'metric': 'titanx_256_latency'}",148.77673085700008,19.839882850646973,9.290000000000006
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",148.7767708270003,13.185839653015137,10.606666666666683
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 2, 'edge4': 4, 'edge5': 0, 'metric': 'titanx_256_latency'}",148.77684860800036,24.616289138793945,7.299999999999997
"{'edge0': 1, 'edge1': 4, 'edge2': 2, 'edge3': 0, 'edge4': 0, 'edge5': 0, 'metric': 'titanx_256_latency'}",165.71114639299958,19.84116554260254,90.0
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",165.71319240899902,14.27649974822998,7.959999999999994
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 3, 'metric': 'titanx_256_latency'}",165.71306870899934,17.90262222290039,10.84333333333332
"{'edge0': 1, 'edge1': 1, 'edge2': 2, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",165.7131619190004,16.51102066040039,10.576666666666654
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 3, 'edge5': 3, 'metric': 'titanx_256_latency'}",165.71290799800045,16.43688678741455,11.360000000000014
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",165.7131316089999,14.966254234313965,7.779999999999987
"{'edge0': 0, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",165.71310048899977,14.819965362548828,7.84666666666665
"{'edge0': 2, 'edge1': 1, 'edge2': 2, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",165.7130351180003,20.695300102233887,13.394999999999996
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",165.712960507999,12.985048294067385,10.379999999999995
"{'edge0': 4, 'edge1': 3, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",165.7129992579994,17.666940689086914,7.789999999999992
"{'edge0': 4, 'edge1': 1, 'edge2': 4, 'edge3': 4, 'edge4': 3, 'edge5': 0, 'metric': 'titanx_256_latency'}",183.31485894899924,27.9761266708374,7.015000000000001
"{'edge0': 4, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",183.3129052639997,16.83034896850586,7.983333333333348
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 3, 'edge5': 3, 'metric': 'titanx_256_latency'}",183.3149356089998,15.516409873962402,11.116666666666674
"{'edge0': 0, 'edge1': 4, 'edge2': 2, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",183.3150413499989,19.533486366271973,7.650000000000006
"{'edge0': 0, 'edge1': 4, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",183.31490060899887,15.89219570159912,8.099999999999994
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 4, 'edge5': 1, 'metric': 'titanx_256_latency'}",183.3150111699997,16.88046932220459,11.673333333333346
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",183.3149782090004,15.867266654968262,8.126666666666665
"{'edge0': 1, 'edge1': 4, 'edge2': 0, 'edge3': 0, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",183.31507070000043,18.475170135498047,7.896666666666661
"{'edge0': 3, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",183.3151008599998,13.072094917297363,10.5
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 3, 'edge5': 3, 'metric': 'titanx_256_latency'}",183.3151311599995,18.003544807434082,9.539999999999992
