configs,runtime_traj,latency,error
"{'edge0': 0, 'edge1': 4, 'edge2': 3, 'edge3': 2, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",47.95314005099863,8.56661319732666,11.259999999999993
"{'edge0': 1, 'edge1': 4, 'edge2': 0, 'edge3': 2, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",47.953429319999486,7.082409858703613,12.610000000000014
"{'edge0': 1, 'edge1': 4, 'edge2': 0, 'edge3': 2, 'edge4': 0, 'edge5': 0, 'metric': '1080ti_32_latency'}",47.95329810099975,6.979832649230957,24.126666666666665
"{'edge0': 4, 'edge1': 4, 'edge2': 0, 'edge3': 2, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",47.95338631999948,9.167394638061523,11.323333333333338
"{'edge0': 3, 'edge1': 4, 'edge2': 0, 'edge3': 2, 'edge4': 2, 'edge5': 2, 'metric': '1080ti_32_latency'}",47.95352241999899,8.889412879943848,11.78
"{'edge0': 0, 'edge1': 4, 'edge2': 3, 'edge3': 2, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",47.95347568999932,8.5557222366333,24.30000000000001
"{'edge0': 3, 'edge1': 4, 'edge2': 2, 'edge3': 2, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",47.95334382999863,8.494939804077148,9.409999999999997
"{'edge0': 2, 'edge1': 4, 'edge2': 4, 'edge3': 2, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",64.533332514,10.694947242736816,9.805000000000009
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 4, 'edge5': 2, 'metric': '1080ti_32_latency'}",64.53338462399915,12.92980670928955,8.633333333333326
"{'edge0': 0, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",64.533628322999,8.332037925720215,8.183333333333337
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 4, 'edge5': 2, 'metric': '1080ti_32_latency'}",64.53358899299928,8.61600399017334,9.35666666666667
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",64.53352449299928,7.366032600402832,11.469999999999985
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 3, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",64.53208699999959,10.511045455932615,8.789999999999992
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",64.53342417399836,10.796356201171877,11.629999999999995
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 3, 'edge4': 4, 'edge5': 2, 'metric': '1080ti_32_latency'}",64.5334917429991,12.073121070861816,7.876666666666665
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",64.53355700299835,8.03718090057373,8.079999999999998
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 1, 'metric': '1080ti_32_latency'}",64.53345889299999,14.006328582763672,7.363333333333344
"{'edge0': 2, 'edge1': 4, 'edge2': 4, 'edge3': 0, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",81.11875999599943,8.917078971862793,11.870000000000005
"{'edge0': 3, 'edge1': 4, 'edge2': 2, 'edge3': 3, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",81.12090260599871,11.67994499206543,7.556666666666672
"{'edge0': 4, 'edge1': 4, 'edge2': 3, 'edge3': 3, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",81.12083260599866,13.89460563659668,6.973333333333343
"{'edge0': 4, 'edge1': 4, 'edge2': 0, 'edge3': 0, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",81.12116392399912,10.400724411010742,6.454999999999998
"{'edge0': 4, 'edge1': 4, 'edge2': 3, 'edge3': 3, 'edge4': 4, 'edge5': 3, 'metric': '1080ti_32_latency'}",81.12126243399871,15.55945873260498,6.386666666666656
"{'edge0': 2, 'edge1': 4, 'edge2': 3, 'edge3': 0, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",81.12106191499879,10.491180419921877,8.335000000000008
"{'edge0': 1, 'edge1': 4, 'edge2': 4, 'edge3': 0, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",81.12101094499849,10.023484230041504,8.060000000000002
"{'edge0': 4, 'edge1': 4, 'edge2': 3, 'edge3': 0, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",81.12111336499947,12.026534080505373,6.715000000000003
"{'edge0': 4, 'edge1': 4, 'edge2': 2, 'edge3': 0, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",81.12095861499984,10.525007247924805,7.284999999999997
"{'edge0': 4, 'edge1': 4, 'edge2': 2, 'edge3': 0, 'edge4': 4, 'edge5': 2, 'metric': '1080ti_32_latency'}",81.12121307399866,11.008124351501465,8.416666666666671
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",97.96390282099856,6.675848960876465,7.870000000000003
"{'edge0': 0, 'edge1': 3, 'edge2': 0, 'edge3': 0, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",97.96518125500006,8.528599739074707,11.115000000000007
"{'edge0': 0, 'edge1': 3, 'edge2': 0, 'edge3': 3, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",97.96541808399888,10.072293281555176,11.33666666666666
"{'edge0': 0, 'edge1': 3, 'edge2': 0, 'edge3': 0, 'edge4': 4, 'edge5': 2, 'metric': '1080ti_32_latency'}",97.96525941499932,9.257116317749023,13.58999999999999
"{'edge0': 0, 'edge1': 3, 'edge2': 0, 'edge3': 4, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",97.96544917399842,10.469021797180176,7.75
"{'edge0': 0, 'edge1': 3, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",97.96535453399883,6.128244400024414,10.590000000000003
"{'edge0': 0, 'edge1': 3, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",97.9653864739994,8.141818046569824,10.91333333333334
"{'edge0': 0, 'edge1': 3, 'edge2': 2, 'edge3': 3, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",97.965291945,8.380107879638672,11.290000000000006
"{'edge0': 0, 'edge1': 3, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",97.96522426499904,6.483564376831055,11.180000000000009
"{'edge0': 0, 'edge1': 3, 'edge2': 0, 'edge3': 4, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",97.9653233049994,10.8302640914917,7.976666666666645
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",114.6999822709986,7.876276969909668,7.409999999999997
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 2, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",114.7000729499996,8.54374885559082,9.015
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 2, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",114.699918160999,10.321054458618164,8.866666666666674
"{'edge0': 0, 'edge1': 1, 'edge2': 3, 'edge3': 3, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",114.7001138199994,10.148530006408691,7.810000000000002
"{'edge0': 3, 'edge1': 1, 'edge2': 0, 'edge3': 4, 'edge4': 4, 'edge5': 3, 'metric': '1080ti_32_latency'}",114.7000301299995,11.633787155151367,7.0
"{'edge0': 2, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",114.70026447899907,8.262796401977539,13.026666666666657
"{'edge0': 2, 'edge1': 1, 'edge2': 3, 'edge3': 0, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",114.69758695199926,10.068721771240234,7.745000000000003
"{'edge0': 0, 'edge1': 1, 'edge2': 3, 'edge3': 2, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",114.70015247999982,10.169177055358888,9.03
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",114.70019074999982,6.547574996948242,8.569999999999993
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 2, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",114.70022749899908,6.521286964416504,8.664999999999992
"{'edge0': 2, 'edge1': 0, 'edge2': 0, 'edge3': 4, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",132.03254904799903,6.874980926513672,8.86
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",132.03730466499837,4.497590065002441,15.944999999999991
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 4, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",132.037351985,8.462567329406738,7.780000000000015
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",132.03739287499957,6.53961181640625,11.14666666666666
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 1, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",132.0372361459995,6.549701690673828,8.14333333333333
"{'edge0': 0, 'edge1': 2, 'edge2': 2, 'edge3': 0, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",132.037628004,7.375016212463379,15.405
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",132.03757493400008,6.272988319396973,11.24666666666667
"{'edge0': 1, 'edge1': 1, 'edge2': 2, 'edge3': 0, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",132.0374718539988,6.580605506896973,9.239999999999997
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 4, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",132.03751404399918,8.12619686126709,7.719999999999985
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",132.0374325849989,6.586155891418457,7.813333333333333
"{'edge0': 2, 'edge1': 1, 'edge2': 2, 'edge3': 0, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",149.2721268619989,8.572721481323242,10.24666666666667
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",149.2720638619994,5.726299285888672,12.544999999999987
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 4, 'edge5': 3, 'metric': '1080ti_32_latency'}",149.271886352999,7.987647056579591,8.053333333333342
"{'edge0': 4, 'edge1': 4, 'edge2': 0, 'edge3': 1, 'edge4': 2, 'edge5': 4, 'metric': '1080ti_32_latency'}",149.2719286729989,10.471301078796388,6.25
"{'edge0': 2, 'edge1': 0, 'edge2': 3, 'edge3': 1, 'edge4': 2, 'edge5': 0, 'metric': '1080ti_32_latency'}",149.2720955219993,6.841597557067871,20.180000000000007
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",149.2721576119984,6.085553169250488,10.363333333333344
"{'edge0': 4, 'edge1': 4, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",149.27012087099865,10.317578315734863,6.899999999999992
"{'edge0': 1, 'edge1': 4, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",149.2719976919998,6.602916717529297,7.916666666666671
"{'edge0': 4, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 4, 'edge5': 4, 'metric': '1080ti_32_latency'}",149.27203193199966,12.144794464111328,8.700000000000003
"{'edge0': 4, 'edge1': 1, 'edge2': 2, 'edge3': 2, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",149.27196455299963,8.491368293762207,8.236666666666665
"{'edge0': 2, 'edge1': 0, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",166.32103478499994,8.605198860168457,11.055000000000009
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",166.31865356699927,6.058411598205566,8.15333333333335
"{'edge0': 2, 'edge1': 0, 'edge2': 3, 'edge3': 4, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",166.3211734839988,8.932175636291504,9.700000000000005
"{'edge0': 2, 'edge1': 0, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",166.3212177639998,6.379308700561523,11.373333333333337
"{'edge0': 2, 'edge1': 0, 'edge2': 2, 'edge3': 4, 'edge4': 3, 'edge5': 2, 'metric': '1080ti_32_latency'}",166.32097984499887,8.938093185424805,9.865000000000007
"{'edge0': 2, 'edge1': 0, 'edge2': 0, 'edge3': 4, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",166.32108327499918,8.933453559875488,10.016666666666652
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",166.32112844499898,7.943720817565917,7.993333333333339
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 1, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",166.321260753999,10.077629089355469,7.890000000000001
"{'edge0': 3, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 4, 'edge5': 4, 'metric': '1080ti_32_latency'}",166.32134772399877,10.289125442504885,7.206666666666663
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",166.32130289399902,8.144831657409668,7.905000000000001
"{'edge0': 2, 'edge1': 1, 'edge2': 4, 'edge3': 1, 'edge4': 3, 'edge5': 1, 'metric': '1080ti_32_latency'}",184.507862339,9.89758014678955,12.24666666666667
"{'edge0': 2, 'edge1': 0, 'edge2': 3, 'edge3': 3, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",184.5106551049994,8.537430763244629,11.409999999999997
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 4, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",184.510565736,6.593647003173828,8.879999999999995
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 4, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",184.51046233599843,7.916922569274903,7.806666666666658
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 2, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",184.5106006749993,4.768891334533691,26.620000000000005
"{'edge0': 3, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 2, 'edge5': 4, 'metric': '1080ti_32_latency'}",184.510412996,8.501901626586914,7.970000000000013
"{'edge0': 3, 'edge1': 1, 'edge2': 0, 'edge3': 2, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",184.51053335599863,8.05018424987793,11.179999999999993
"{'edge0': 3, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 4, 'edge5': 2, 'metric': '1080ti_32_latency'}",184.51049914599932,9.18844223022461,10.666666666666671
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 2, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",184.51070897499997,6.737241744995117,9.030000000000015
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 3, 'edge5': 3, 'metric': '1080ti_32_latency'}",184.5107615149991,9.557480812072754,9.89500000000001
