error,latency
9.473333333333343,27.524595260620117
7.536666666666676,24.40059185028076
11.610000000000014,22.745790481567383
7.936666666666667,22.005982398986816
13.865000000000009,33.873114585876465
7.549999999999997,24.675111770629883
12.623333333333335,24.688196182250977
8.576666666666668,31.065030097961426
7.069999999999993,29.660396575927734
8.700000000000003,21.723289489746094
8.84666666666665,25.884861946105957
7.233333333333334,24.852147102355957
8.34333333333332,30.52013397216797
9.310000000000002,25.434365272521973
12.799999999999997,18.965892791748047
9.079999999999998,25.80925941467285
10.469999999999999,25.03044605255127
7.760000000000005,30.65295696258545
7.2450000000000045,30.038728713989258
11.185000000000002,28.450584411621094
7.569999999999993,31.33353233337402
12.689999999999998,21.116223335266113
7.194999999999993,30.608596801757812
13.186666666666667,25.24959087371826
9.236666666666679,30.41001319885254
7.914999999999992,31.84345245361328
6.769999999999996,29.35255527496338
6.295000000000002,32.08827018737793
8.564999999999998,28.381400108337402
20.933333333333323,21.751890182495117
7.814999999999998,27.485527992248535
7.469999999999999,26.651949882507324
7.564999999999998,24.3228816986084
7.5,30.06147861480713
7.534999999999997,30.603113174438477
7.893333333333331,20.93496322631836
10.060000000000002,30.90648651123047
6.859999999999999,26.360979080200195
12.793333333333337,25.280327796936035
8.439999999999998,24.280824661254883
12.360000000000014,26.684980392456055
7.405000000000001,26.247310638427734
10.540000000000006,26.11926555633545
10.920000000000002,25.039057731628418
6.4199999999999875,26.29415988922119
9.995000000000005,30.79031467437744
7.289999999999992,26.43205165863037
11.280000000000015,22.964868545532227
8.549999999999997,28.57370376586914
7.773333333333326,27.164363861083984
7.3799999999999955,29.84705924987793
9.704999999999998,24.444446563720703
8.826666666666668,24.02958393096924
8.489999999999995,21.056132316589355
9.463333333333324,28.337326049804688
8.310000000000002,29.80579376220703
7.900000000000006,27.346248626708984
7.069999999999993,24.27896022796631
7.65000000000002,24.264826774597168
7.833333333333329,21.981043815612793
8.936666666666667,24.497370719909668
6.673333333333332,20.682358741760254
19.91666666666667,21.886272430419922
9.86,29.280405044555664
10.980000000000004,25.35658359527588
8.444999999999993,28.217668533325195
7.719999999999985,27.894701957702637
8.670000000000002,25.901408195495605
10.980000000000004,24.418163299560547
6.683333333333337,30.572333335876465
10.060000000000002,30.3450870513916
7.220000000000013,31.85871124267578
8.009999999999991,24.28361415863037
10.533333333333346,25.397953987121582
7.219999999999999,29.443483352661133
8.769999999999996,29.011659622192383
6.096666666666678,29.381418228149414
7.590000000000003,26.24675750732422
7.266666666666666,29.846477508544922
10.199999999999989,31.471824645996094
7.306666666666658,29.734883308410645
6.2549999999999955,30.072011947631836
7.3799999999999955,26.58426284790039
7.163333333333341,26.204609870910645
8.224999999999994,29.11388397216797
