configs,runtime_traj,F1
"{'x0': -4.7140322505273815, 'x1': -4.74851537621313, 'x2': 0.0822778089904066, 'x3': 3.804138819548352, 'x4': -0.5183185060893596, 'x5': 1.5129541121978614, 'x6': 0.1626046165462904, 'x7': 1.609634185490323, 'x8': -4.960750438563574, 'x9': -1.1037511228630723}",32.84700568399785,185.31
"{'x0': -4.7140322505273815, 'x1': -4.74851537621313, 'x2': 0.0822778089904066, 'x3': 3.804138819548352, 'x4': -0.5183185060893596, 'x5': 1.5129541121978614, 'x6': 0.1626046165462904, 'x7': 1.609634185490323, 'x8': -4.960750438563574, 'x9': -1.1037511228630723}",32.84704189399781,185.31
"{'x0': 0.5612167891762567, 'x1': 0.3360632551632978, 'x2': -0.4533526588573808, 'x3': -2.6528721695956574, 'x4': -0.8777091791953637, 'x5': 1.5890210845516242, 'x6': 3.718833857560635, 'x7': -0.2346880934805115, 'x8': 2.154026354476452, 'x9': 5.059844756479104}",32.84703092400014,172.113
"{'x0': -2.901665036906372, 'x1': 3.5645658783073086, 'x2': -4.0716006151320645, 'x3': 5.103504664015534, 'x4': -2.067099370791435, 'x5': -0.0754631413315234, 'x6': 3.1973137527185544, 'x7': -5.021922953520522, 'x8': -3.0646398367030203, 'x9': 2.3939010422314286}",38.533595831999264,170.163
"{'x0': -3.7621276691678394, 'x1': 3.024868833439295, 'x2': -0.5147315896044713, 'x3': 1.9725587971021452, 'x4': -2.855879903930129, 'x5': -3.7350759724932594, 'x6': 4.69331016859319, 'x7': 4.232393692393269, 'x8': -3.3350261857548524, 'x9': 4.695197559766242}",38.53159769999911,217.754
"{'x0': -2.901665036906372, 'x1': 3.5645658783073086, 'x2': -4.0716006151320645, 'x3': 5.103504664015534, 'x4': -2.067099370791435, 'x5': -0.0754631413315234, 'x6': 3.1973137527185544, 'x7': -5.021922953520522, 'x8': -3.0646398367030203, 'x9': 2.3939010422314286}",38.533616352000536,170.163
"{'x0': -4.165964446275173, 'x1': 3.502060654905608, 'x2': 0.4494368434610134, 'x3': 3.3653832828570485, 'x4': 2.249657481420103, 'x5': 3.835066560383253, 'x6': 3.3654512155843763, 'x7': -4.767339470270976, 'x8': -4.634164542247399, 'x9': -2.2652287088597087}",38.53362819199901,250.708
"{'x0': 1.74192024980029, 'x1': -4.312756257996012, 'x2': -0.8669544350179361, 'x3': -1.1551097090310645, 'x4': 1.8503532821151565, 'x5': 4.072914211920829, 'x6': 1.9414455022754984, 'x7': 1.5577697307712928, 'x8': -1.833775453235424, 'x9': 0.7655293260775125}",44.6769916489975,125.061
"{'x0': 0.3039705851996466, 'x1': 3.48132355270564, 'x2': -3.685671584110578, 'x3': -1.4543195853517226, 'x4': -3.6280308515321176, 'x5': 0.0080671951759283, 'x6': 1.8179299859019071, 'x7': -2.80319122508584, 'x8': 1.827643211688688, 'x9': 0.6842446495346985}",44.67696648999845,171.682
"{'x0': 0.6106548376379815, 'x1': 3.649991252503036, 'x2': 3.73101116829196, 'x3': -3.575866776082024, 'x4': -0.643863528171237, 'x5': -1.8704636497356968, 'x6': -1.85149077581857, 'x7': -3.664113620818963, 'x8': -0.3138129870114472, 'x9': 1.1179105085292198}",44.67702154899962,181.178
"{'x0': 0.6106548376379815, 'x1': 3.649991252503036, 'x2': 3.73101116829196, 'x3': -3.575866776082024, 'x4': -0.643863528171237, 'x5': -1.8704636497356968, 'x6': -1.85149077581857, 'x7': -3.664113620818963, 'x8': -0.3138129870114472, 'x9': 1.1179105085292198}",44.677007518999744,181.178
"{'x0': 3.6016339973375238, 'x1': -4.326829242153942, 'x2': 0.0092385498561569, 'x3': -1.137740053508344, 'x4': 4.48643469339532, 'x5': -0.5455201213979093, 'x6': -2.061110511625782, 'x7': 0.2823321354269641, 'x8': 1.661477821108997, 'x9': 0.6981391650443403}",50.30594825300068,177.978
"{'x0': 4.125194760938489, 'x1': -4.319797388910086, 'x2': -1.970653245335113, 'x3': -1.4767396593296267, 'x4': 2.22411933569494, 'x5': 3.525082624583674, 'x6': 0.3884891553131844, 'x7': -4.771916595816752, 'x8': -4.158311346538654, 'x9': 1.9105671139048277}",50.3038408020002,200.845
"{'x0': 5.00955084430839, 'x1': -4.76231521598055, 'x2': -1.6492233855897087, 'x3': 3.609617897572345, 'x4': 2.113181686043105, 'x5': -3.8834767053143926, 'x6': -3.2214725411799154, 'x7': -4.040709928832692, 'x8': -1.7048289242816272, 'x9': 5.114987660407956}",50.30595919299958,210.556
"{'x0': 4.9787103209208405, 'x1': -4.828333636842425, 'x2': -1.7021186952564542, 'x3': -2.945470249924796, 'x4': 1.4002261890049148, 'x5': -2.7587329478116103, 'x6': -3.5271174232527835, 'x7': 0.3728656765794422, 'x8': 0.5981225317274728, 'x9': -0.694023564536919}",50.30592944299861,197.557
"{'x0': 4.559267411309047, 'x1': 5.025972086704482, 'x2': -1.7628313958841146, 'x3': 4.984286628207868, 'x4': -0.656174692391061, 'x5': -1.4567269691354738, 'x6': 4.570364070591766, 'x7': 2.269927433173605, 'x8': 1.3050393980280948, 'x9': -1.5666809394762744}",56.26559130299938,233.444
"{'x0': 4.571778145492275, 'x1': 3.4500200967960515, 'x2': 2.052402645703405, 'x3': 4.02531458876743, 'x4': -2.11094600454788, 'x5': 4.709861579193803, 'x6': -3.5938858562807128, 'x7': -2.330871409741342, 'x8': -4.753985933480697, 'x9': -2.682405643081549}",56.26561364299778,239.051
"{'x0': 4.571778145492275, 'x1': 3.4500200967960515, 'x2': 2.052402645703405, 'x3': 4.02531458876743, 'x4': -2.11094600454788, 'x5': 4.709861579193803, 'x6': -3.5938858562807128, 'x7': -2.330871409741342, 'x8': -4.753985933480697, 'x9': -2.682405643081549}",56.26556944299955,239.051
"{'x0': 4.559267411309047, 'x1': 5.025972086704482, 'x2': -1.7628313958841146, 'x3': 4.984286628207868, 'x4': -0.656174692391061, 'x5': -1.4567269691354738, 'x6': 4.570364070591766, 'x7': 2.269927433173605, 'x8': 1.3050393980280948, 'x9': -1.5666809394762744}",56.26560309299748,233.444
"{'x0': 0.2300855313147405, 'x1': 3.151494562403644, 'x2': 3.97426365286336, 'x3': 0.5858131040928924, 'x4': 2.6386841056471724, 'x5': 4.430325983029387, 'x6': 4.872887654076851, 'x7': 2.905135045863317, 'x8': 0.3190390291256024, 'x9': 1.9028907665180796}",62.004658079000365,176.533
"{'x0': 1.918748385734676, 'x1': 3.1234651601000936, 'x2': -2.8492671832282883, 'x3': 2.7862557850115035, 'x4': 4.029094095807829, 'x5': 4.571784954583507, 'x6': 4.36114221293034, 'x7': 4.772424869147193, 'x8': -0.4140752351201886, 'x9': 3.083769593824379}",62.009492288998445,198.091
"{'x0': 0.2300855313147405, 'x1': 3.151494562403644, 'x2': 3.97426365286336, 'x3': 0.5858131040928924, 'x4': 2.6386841056471724, 'x5': 4.430325983029387, 'x6': 4.872887654076851, 'x7': 2.905135045863317, 'x8': 0.3190390291256024, 'x9': 1.9028907665180796}",62.00952217799932,176.533
"{'x0': 1.918748385734676, 'x1': 3.1234651601000936, 'x2': -2.8492671832282883, 'x3': 2.7862557850115035, 'x4': 4.029094095807829, 'x5': 4.571784954583507, 'x6': 4.36114221293034, 'x7': 4.772424869147193, 'x8': -0.4140752351201886, 'x9': 3.083769593824379}",62.00953624799877,198.091
"{'x0': -4.791763243947424, 'x1': 4.192574006373477, 'x2': -1.916694664533146, 'x3': -0.2327523430176805, 'x4': -3.7766731359460506, 'x5': -1.8394027068938783, 'x6': 2.701648836695289, 'x7': 1.787768881918003, 'x8': 3.482645704610481, 'x9': 0.9818191767884992}",68.06295921799756,163.286
"{'x0': 0.687773214767625, 'x1': 4.748885387089028, 'x2': 0.6223088600249014, 'x3': -0.0401545306972819, 'x4': -0.3015015681670823, 'x5': 2.4315665342744186, 'x6': -3.049130568839629, 'x7': 3.5644508667687638, 'x8': 4.540383755193393, 'x9': -1.693122585843946}",68.06294479799908,201.4
"{'x0': 1.588252696934438, 'x1': 4.584235935720131, 'x2': -3.513709843438038, 'x3': 2.489069288829719, 'x4': -3.9912995334022368, 'x5': -3.2117863113112683, 'x6': -0.941060183373132, 'x7': -4.308553681721819, 'x8': 2.750750126893281, 'x9': 4.068569553229179}",68.06290216799971,221.745
"{'x0': 0.8409505548724541, 'x1': 4.758353542842634, 'x2': 4.023896011328408, 'x3': -4.438230138655593, 'x4': -0.9427504194185944, 'x5': 2.128897751478512, 'x6': 3.1323469365571173, 'x7': 0.0607484596872485, 'x8': 4.0222785024822825, 'x9': -0.9540524074246796}",68.06293016799827,133.238
"{'x0': -3.812789288006857, 'x1': -3.8341546950819, 'x2': -3.0639878878821345, 'x3': -4.872507350530887, 'x4': -3.76736490624701, 'x5': 0.1727834822733926, 'x6': 2.8152485737635207, 'x7': -3.3650151117684155, 'x8': 4.636995993311072, 'x9': 4.226426704925911}",73.79456387499886,212.072
"{'x0': 0.3471903569411632, 'x1': -0.2016999249860394, 'x2': -3.3834596202825264, 'x3': -4.426587895085885, 'x4': 4.142006637158324, 'x5': 1.3389079793675842, 'x6': -3.188696374121297, 'x7': 1.1839795305953975, 'x8': 1.8920057586193304, 'x9': 0.3332386394448603}",73.79183475699756,172.996
"{'x0': 3.959930278944373, 'x1': -4.919772410512963, 'x2': -0.6615582986501787, 'x3': -4.622126452283185, 'x4': -1.469969471800308, 'x5': 3.8398203989354167, 'x6': 2.801042271533122, 'x7': -3.1819728325149894, 'x8': 1.8675028581999324, 'x9': -1.4451181512184883}",73.79454329500004,196.028
"{'x0': 0.5954356347490286, 'x1': -1.1695279639187173, 'x2': 3.2078220861706948, 'x3': -5.093167364601079, 'x4': 3.241032970740979, 'x5': -2.920657658567218, 'x6': 2.8810211646098898, 'x7': -2.9433586134451706, 'x8': 1.1442117051812684, 'x9': 4.608426258840999}",73.79457660499975,164.502
"{'x0': -2.8583591159900186, 'x1': -0.9586407749641044, 'x2': 3.60225430755026, 'x3': -4.378065697931083, 'x4': 1.2999325156198411, 'x5': -4.828959232835293, 'x6': 1.8884993922298363, 'x7': -3.200676516379656, 'x8': 4.369266618462434, 'x9': -2.60067312327974}",79.77247166199959,207.668
