configs,runtime_traj,F1
"{'x0': 28.10135411903574, 'x1': -29.8357064192546, 'x2': 30.65518192769182, 'x3': 27.700515614797503, 'x4': -28.288073470698382, 'x5': -23.490244889070468, 'x6': 16.41407688779121, 'x7': -30.304373915601644, 'x8': 24.606887266428046, 'x9': 29.970135270286768, 'x10': 29.82561875753725, 'x11': -12.180984878161006, 'x12': 17.392732772982306, 'x13': -11.162995065365116, 'x14': -15.99347386548896, 'x15': -21.43496326899939, 'x16': 12.901988539470215, 'x17': -16.503151147081386, 'x18': -15.821789867141424, 'x19': -31.45346232895664}",15.586966364000546,21.631
"{'x0': 28.640504658535285, 'x1': 14.846322722642247, 'x2': 17.46627806954004, 'x3': 1.4256155714023748, 'x4': -2.254699564855013, 'x5': -28.847118097670197, 'x6': 27.40663610387692, 'x7': 28.57671837521235, 'x8': 26.58549207183009, 'x9': -0.8140434967847163, 'x10': -27.69091162857132, 'x11': 25.55092477654555, 'x12': 11.71789408300895, 'x13': 31.963022912505068, 'x14': 2.572518204573882, 'x15': -29.513634791951947, 'x16': 13.17701725696724, 'x17': -31.728627467293503, 'x18': -21.60353781139076, 'x19': -29.31306040801391}",15.588889137001388,21.802
"{'x0': 32.471699441622135, 'x1': 27.00547415289221, 'x2': -22.432162218274293, 'x3': -10.193865254121484, 'x4': 2.9734193058635228, 'x5': 21.132873550520152, 'x6': -22.12786689901734, 'x7': 16.45979784419631, 'x8': -29.35924812207838, 'x9': 11.320104215625292, 'x10': 18.20549251292786, 'x11': -4.766174724907671, 'x12': 12.092378507933226, 'x13': -14.254364293959224, 'x14': 20.468866608229654, 'x15': -2.567508813948109, 'x16': -24.123921983336786, 'x17': 25.040671182825875, 'x18': 20.722094199142603, 'x19': 1.4536637803953385}",21.472641066000502,21.307
"{'x0': 30.54477529864992, 'x1': -10.61044485856204, 'x2': 9.560644794492866, 'x3': -1.0570195340294075, 'x4': 28.685269395876997, 'x5': -10.248965256986594, 'x6': 18.730059452651226, 'x7': -19.21564737328268, 'x8': -28.500722342453933, 'x9': -21.451779343081363, 'x10': 17.36368941523316, 'x11': -7.56018536660396, 'x12': 16.306875098728206, 'x13': 4.734508934918125, 'x14': -1.6277148422724077, 'x15': 17.349371535028247, 'x16': -10.237234996140565, 'x17': 11.43238590389266, 'x18': 18.74452666206509, 'x19': -13.116713970872407}",21.47259779700107,21.358
"{'x0': 32.471699441622135, 'x1': 27.00547415289221, 'x2': -22.432162218274293, 'x3': -10.193865254121484, 'x4': 2.9734193058635228, 'x5': 21.132873550520152, 'x6': -22.12786689901734, 'x7': 16.45979784419631, 'x8': -29.35924812207838, 'x9': 11.320104215625292, 'x10': 18.20549251292786, 'x11': -4.766174724907671, 'x12': 12.092378507933226, 'x13': -14.254364293959224, 'x14': 20.468866608229654, 'x15': -2.567508813948109, 'x16': -24.123921983336786, 'x17': 25.040671182825875, 'x18': 20.722094199142603, 'x19': 1.4536637803953385}",21.472624295998685,21.307
"{'x0': 31.06761704227276, 'x1': 27.09853866863176, 'x2': -25.674418580639436, 'x3': 31.81353107645685, 'x4': 26.047052357731843, 'x5': -27.60381514097714, 'x6': 7.416768818654091, 'x7': -17.63307022884397, 'x8': -28.45285241084663, 'x9': -23.62129795610132, 'x10': -11.571677207227868, 'x11': -6.27452254929927, 'x12': -11.88048732361182, 'x13': -13.272657142703675, 'x14': 13.403986761820384, 'x15': 21.882642098671177, 'x16': -14.359332145728011, 'x17': -5.121228971764946, 'x18': 16.834638946347027, 'x19': -24.643689026947825}",21.472657015998266,21.512
"{'x0': -0.2277625548801083, 'x1': 29.19201685808938, 'x2': -17.24415066944239, 'x3': 19.31487724744295, 'x4': 20.0002658738922, 'x5': -27.98114225130652, 'x6': -19.213487645167667, 'x7': -30.75315415338295, 'x8': 18.329131654627275, 'x9': -29.122887538795897, 'x10': -29.52596815795666, 'x11': -13.84871034556663, 'x12': -16.09897454561267, 'x13': 8.25000550081041, 'x14': 31.466370570515707, 'x15': 0.3371669411529581, 'x16': -7.268576503585077, 'x17': -28.598877541423278, 'x18': 11.729398367710123, 'x19': 11.08745455370854}",27.083012562001382,21.343
"{'x0': -13.00086087345845, 'x1': 29.66594806669644, 'x2': -13.324018617697815, 'x3': -30.45043889739518, 'x4': -15.935132146309808, 'x5': 26.800629576757217, 'x6': -9.759395938770307, 'x7': -20.816994176149173, 'x8': -27.864951695694856, 'x9': -19.083209754205107, 'x10': -18.29204463325145, 'x11': -15.094610892149324, 'x12': 21.61570369567964, 'x13': 6.114793810395234, 'x14': 2.3345970655973574, 'x15': 31.69122056791791, 'x16': -32.135055343519355, 'x17': -12.284941642449834, 'x18': -2.875747889776271, 'x19': -2.8516515004622995}",27.083061331999488,21.151
"{'x0': -0.2277625548801083, 'x1': 29.19201685808938, 'x2': -17.24415066944239, 'x3': 19.31487724744295, 'x4': 20.0002658738922, 'x5': -27.98114225130652, 'x6': -19.213487645167667, 'x7': -30.75315415338295, 'x8': 18.329131654627275, 'x9': -29.122887538795897, 'x10': -29.52596815795666, 'x11': -13.84871034556663, 'x12': -16.09897454561267, 'x13': 8.25000550081041, 'x14': 31.466370570515707, 'x15': 0.3371669411529581, 'x16': -7.268576503585077, 'x17': -28.598877541423278, 'x18': 11.729398367710123, 'x19': 11.08745455370854}",27.080256662000465,21.343
"{'x0': -0.2277625548801083, 'x1': 29.19201685808938, 'x2': -17.24415066944239, 'x3': 19.31487724744295, 'x4': 20.0002658738922, 'x5': -27.98114225130652, 'x6': -19.213487645167667, 'x7': -30.75315415338295, 'x8': 18.329131654627275, 'x9': -29.122887538795897, 'x10': -29.52596815795666, 'x11': -13.84871034556663, 'x12': -16.09897454561267, 'x13': 8.25000550081041, 'x14': 31.466370570515707, 'x15': 0.3371669411529581, 'x16': -7.268576503585077, 'x17': -28.598877541423278, 'x18': 11.729398367710123, 'x19': 11.08745455370854}",27.08304277199932,21.343
"{'x0': -10.106563659155167, 'x1': 31.69809899673578, 'x2': 12.219580009358708, 'x3': -11.263601977546074, 'x4': -8.334001274748427, 'x5': 26.436625596353608, 'x6': -10.263886545215872, 'x7': 18.291625262715375, 'x8': 10.599463094553307, 'x9': -12.735352589181623, 'x10': -30.944622295982526, 'x11': -19.525006253653142, 'x12': 1.5425987540445334, 'x13': -8.072031099683272, 'x14': -22.88347319143438, 'x15': 4.650263855596997, 'x16': 15.854943178065028, 'x17': 32.69360791122172, 'x18': 31.035654480535563, 'x19': -15.260588523687035}",33.72318467099831,21.327
