configs,runtime_traj,F1
"{'x0': 1.750090420545149, 'x1': -4.818635741804428, 'x2': 4.189451864323004, 'x3': -26.43617263286302, 'x4': 13.47676093503012, 'x5': -2.1676993845222228, 'x6': 7.69883623319312, 'x7': -14.002325035973245, 'x8': 14.049766339296852, 'x9': -15.1245133453811, 'x10': 32.5846487716063, 'x11': 9.371418493661317, 'x12': 31.09878301710102, 'x13': 7.663694554032645, 'x14': -26.82565841871543, 'x15': 24.333395935334718, 'x16': 8.434897893337578, 'x17': -23.483688006728748, 'x18': -19.7667745664817, 'x19': -11.687454011002751}",5.011518225997861,21.22
"{'x0': 17.545725198550805, 'x1': -26.68084378960738, 'x2': -7.887388861766034, 'x3': -18.44800212741836, 'x4': 22.212579562161277, 'x5': -21.088460478708853, 'x6': 19.53023774738693, 'x7': 8.957976215019968, 'x8': -0.732470250593579, 'x9': 14.612021877158304, 'x10': -18.12576654240228, 'x11': 24.59290426168553, 'x12': -10.407059775353432, 'x13': -23.698705309124826, 'x14': 1.707296029455151, 'x15': -7.05374876844645, 'x16': 18.564874249190147, 'x17': 22.268265987427867, 'x18': 4.897970735233066, 'x19': -2.821309783990234}",5.011540855997737,21.092
"{'x0': 9.968304179302445, 'x1': -27.846321405756463, 'x2': 31.45504516272554, 'x3': 9.45786547614408, 'x4': -17.366117659049873, 'x5': 27.98808870523801, 'x6': -10.45732218741141, 'x7': 13.741242808338312, 'x8': 10.830054253962246, 'x9': -14.655510761227692, 'x10': -8.088703295970276, 'x11': 5.0950916936478166, 'x12': -2.445129199808523, 'x13': 11.369307429948948, 'x14': 0.0200408400159091, 'x15': 12.745584277268676, 'x16': 2.936241265388212, 'x17': 31.083629648030453, 'x18': -29.604853480699, 'x19': 3.512871014447469}",5.011498485997436,21.084
"{'x0': 12.201675509950237, 'x1': -29.46616531916093, 'x2': 18.55247736079976, 'x3': -26.763062754954984, 'x4': 8.311048969972468, 'x5': -26.06543584977908, 'x6': -0.546474376900953, 'x7': 16.569735369469576, 'x8': 5.142505710491307, 'x9': -19.521642240039235, 'x10': 8.308113735181827, 'x11': -1.2764301389337191, 'x12': 18.6208257336339, 'x13': 7.699690978158877, 'x14': 25.277570918326354, 'x15': -11.581797209515528, 'x16': 12.320359321783478, 'x17': -16.503321559651333, 'x18': -31.38395796612296, 'x19': 8.469270164686485}",5.011469065997517,21.496
"{'x0': 26.772283394939137, 'x1': -17.30874681396378, 'x2': -30.18516447030136, 'x3': 10.38802110014639, 'x4': -10.019316672858936, 'x5': 13.18198036843058, 'x6': -10.306436481441557, 'x7': 30.831057422061008, 'x8': 5.225557826695159, 'x9': -18.70886081854227, 'x10': 16.957758635493924, 'x11': 13.816083825739298, 'x12': -28.11169627323049, 'x13': 28.10892325199886, 'x14': -27.22764246409219, 'x15': -22.124238583443336, 'x16': 12.235126900972112, 'x17': -1.6520404537101996, 'x18': 6.031174696020706, 'x19': -28.606053281914797}",10.027822313997603,21.114
"{'x0': -17.447369391128518, 'x1': -25.568633804214784, 'x2': 6.5423156783764185, 'x3': 0.4338473024374494, 'x4': 1.4034156439088576, 'x5': 17.11468729722411, 'x6': -5.99289403229308, 'x7': -16.661991628775162, 'x8': 8.88898783527599, 'x9': -16.346836884410354, 'x10': 20.898094173743203, 'x11': 27.473074564632118, 'x12': -16.0547104208908, 'x13': -21.122674387481403, 'x14': 1.498640813679529, 'x15': -29.66426817690465, 'x16': -23.323218388144333, 'x17': -5.960201117001379, 'x18': 11.50435206346117, 'x19': -3.92650725860792}",10.027787175000412,21.113
"{'x0': -19.577736544422528, 'x1': 25.898642073858674, 'x2': -4.255426777065463, 'x3': -12.732709280930576, 'x4': 9.41785483062003, 'x5': 4.36740988930827, 'x6': -14.39451519462694, 'x7': 15.130073140959825, 'x8': -10.643527599155284, 'x9': -30.09484024441964, 'x10': -28.67309639700901, 'x11': -24.641016586724696, 'x12': -29.83902318001746, 'x13': 10.375814024485074, 'x14': -19.29255374780258, 'x15': 5.230314416044834, 'x16': 1.2947072367487635, 'x17': 13.3624335060598, 'x18': 11.63364352340598, 'x19': -1.868747873502098}",10.0278044939987,21.263
"{'x0': -1.7008539574385004, 'x1': 1.067364327124814, 'x2': 24.720456915088, 'x3': 13.3759479425296, 'x4': 18.961101561238397, 'x5': -17.64870660625116, 'x6': 26.24047990459148, 'x7': 13.221905886121007, 'x8': -22.23294177983413, 'x9': -15.690541453394594, 'x10': 13.595261638554106, 'x11': 29.10319304557455, 'x12': -5.079739821792717, 'x13': -32.70571668940427, 'x14': -17.870617281160214, 'x15': 3.3706679629313925, 'x16': -8.4488052931767, 'x17': 5.964157029300026, 'x18': 31.446033400605657, 'x19': -1.4879029611982055}",10.027762865000112,21.255
"{'x0': 7.582522420469289, 'x1': -30.67239403832992, 'x2': 32.739729979894136, 'x3': -13.190054156671485, 'x4': -16.320546555447144, 'x5': 19.86262283542279, 'x6': 5.995494712276887, 'x7': -21.85944544318997, 'x8': 32.262358675640485, 'x9': -9.22984679977835, 'x10': 12.53207964947184, 'x11': 22.20961212609289, 'x12': -11.877094295187431, 'x13': 14.136417228163168, 'x14': -14.714395461222214, 'x15': -10.493641381989647, 'x16': -7.001478628735875, 'x17': 21.359921115549348, 'x18': 24.691622014460435, 'x19': 13.087531331772992}",15.550808611998946,21.203
"{'x0': 7.582522420469289, 'x1': -30.67239403832992, 'x2': 32.739729979894136, 'x3': -13.190054156671485, 'x4': -16.320546555447144, 'x5': 19.86262283542279, 'x6': 5.995494712276887, 'x7': -21.85944544318997, 'x8': 32.262358675640485, 'x9': -9.22984679977835, 'x10': 12.53207964947184, 'x11': 22.20961212609289, 'x12': -11.877094295187431, 'x13': 14.136417228163168, 'x14': -14.714395461222214, 'x15': -10.493641381989647, 'x16': -7.001478628735875, 'x17': 21.359921115549348, 'x18': 24.691622014460435, 'x19': 13.087531331772992}",15.54954594800074,21.203
"{'x0': 8.956456736305185, 'x1': -25.33518320915556, 'x2': -28.067759576842995, 'x3': 8.813614493168288, 'x4': -22.255124193978368, 'x5': 13.978680572138323, 'x6': -10.93737793566576, 'x7': -0.7968302943938248, 'x8': 19.50683499421274, 'x9': -8.000597332871177, 'x10': 26.062958399427743, 'x11': 27.780272158332775, 'x12': -20.39015752869032, 'x13': -25.78800575889321, 'x14': -2.575962042125205, 'x15': -16.354331719594608, 'x16': 29.135466831267827, 'x17': 8.873034805917811, 'x18': 7.254349682474086, 'x19': -0.9331873508144212}",15.5508384019995,20.894
"{'x0': 7.571187248151475, 'x1': -23.869588215710785, 'x2': -24.18733296339133, 'x3': 5.447593849171092, 'x4': -31.83811095433973, 'x5': 19.74551626971288, 'x6': 9.22894969475157, 'x7': -7.942546006611462, 'x8': -17.71034490500314, 'x9': -20.542843737143173, 'x10': 17.964134333408403, 'x11': 27.179451683569305, 'x12': -2.1085606187898733, 'x13': -19.11213644742176, 'x14': 5.323714029841256, 'x15': 0.3138076206331988, 'x16': 26.0526479559782, 'x17': 25.45606133710989, 'x18': 11.561539314554544, 'x19': -28.57740566824149}",15.55082548199789,21.284
"{'x0': -6.06890696116772, 'x1': -21.207551293946423, 'x2': 19.904407968490148, 'x3': -26.22908838119731, 'x4': -12.2049521563362, 'x5': 25.184269642201187, 'x6': -8.042768450049312, 'x7': 29.457080035297945, 'x8': -13.15384323078266, 'x9': 31.249075650117163, 'x10': 22.381842940849765, 'x11': 12.762987633080222, 'x12': -29.08054590220568, 'x13': 3.4035783839519524, 'x14': -3.020047264611975, 'x15': -18.698665554408045, 'x16': 30.753889885772224, 'x17': -29.48292988537039, 'x18': -2.7681583200361644, 'x19': -8.513027241048935}",21.04609469099887,21.287
"{'x0': 1.2406664773906115, 'x1': 24.185751119161797, 'x2': 24.066075211430203, 'x3': -6.498053489239101, 'x4': 10.876322432036794, 'x5': -30.867664563625578, 'x6': 27.920036455524468, 'x7': 0.8466917551384725, 'x8': -12.903483763099716, 'x9': 6.934439003967071, 'x10': -24.330480807381857, 'x11': 28.580699129663884, 'x12': -17.84769289534854, 'x13': -12.42579937402688, 'x14': -14.14996134266634, 'x15': -20.110231864294875, 'x16': 32.0969507208855, 'x17': 18.68581753822925, 'x18': -17.460371484630187, 'x19': -23.8198249313498}",21.0461382709982,21.101
"{'x0': -20.998880914734087, 'x1': -16.160175301609073, 'x2': -2.264744205693134, 'x3': -2.348742415709996, 'x4': 18.27047551287172, 'x5': 11.957899885960522, 'x6': -8.403513189649974, 'x7': -23.495118388209924, 'x8': 4.118948195404826, 'x9': 11.31737689586476, 'x10': -18.46458748314499, 'x11': -7.107267868056326, 'x12': -3.3579285279459725, 'x13': 31.198520340344665, 'x14': -9.943676810500264, 'x15': 1.3419140371573874, 'x16': 29.549675450574192, 'x17': 23.343077072599023, 'x18': -24.67590678568092, 'x19': 19.6736558786303}",21.046065940998236,21.174
