configs,runtime_traj,F1
"{'x0': -17.068810082312886, 'x1': 11.607374010032537, 'x2': 29.438339957951285, 'x3': -7.653871254893851, 'x4': 5.126442241898481, 'x5': -26.83239142092186, 'x6': 18.76056721525524, 'x7': -17.676371335224918, 'x8': -1.2445710580964435, 'x9': 21.29840243505906, 'x10': 28.60200246031286, 'x11': -27.212799349018365, 'x12': 31.3456686231424, 'x13': -3.0038360381795783, 'x14': -28.187258319057836, 'x15': 4.062463180158424, 'x16': -18.802876876318603, 'x17': -23.298306423390983, 'x18': -11.878421679062251, 'x19': -8.499628191305522}",5.005627431997709,21.317
"{'x0': -7.435362603354143, 'x1': -27.39153603047874, 'x2': -5.427514437589679, 'x3': 5.38737256034095, 'x4': 27.64251705295898, 'x5': 0.9425058526354704, 'x6': 13.93388363000988, 'x7': 2.8914800104062763, 'x8': -27.436057268364028, 'x9': -22.27722257456415, 'x10': 20.84810357901692, 'x11': 9.57567780117207, 'x12': 26.83730664009097, 'x13': -5.369692874079419, 'x14': 27.216515814428675, 'x15': -10.975653016485886, 'x16': -1.7203517241531363, 'x17': 4.1324524223165895, 'x18': 12.60881569015988, 'x19': 23.641148894913563}",5.005581882000115,21.208
"{'x0': -9.582974733554977, 'x1': 25.864506710669232, 'x2': 7.876288185209852, 'x3': 26.503486032455257, 'x4': -1.1190701715818283, 'x5': 8.738829438012111, 'x6': 31.8334755617569, 'x7': -27.02907084321415, 'x8': 10.634226746438287, 'x9': -12.976161792786304, 'x10': 11.728781005754064, 'x11': -15.602575551520744, 'x12': -7.747505612566535, 'x13': 9.412450689386183, 'x14': 17.384282830320196, 'x15': 1.4777943704546814, 'x16': 28.871737087024695, 'x17': 26.282056437084897, 'x18': -27.696718072729404, 'x19': -17.58987152044313}",5.005552512000577,21.358
"{'x0': 2.1766504898310544, 'x1': 24.74805998481579, 'x2': -0.3364614049252736, 'x3': 24.5704169774161, 'x4': -4.983363499889151, 'x5': 30.424549122695147, 'x6': 19.6390495164546, 'x7': 0.8589665710011616, 'x8': -10.179354782245303, 'x9': 11.601608056599916, 'x10': 0.7970498058412971, 'x11': 31.25506737899066, 'x12': 10.427757525274536, 'x13': 20.432568232096088, 'x14': -28.50110310033085, 'x15': -19.677136545451237, 'x16': -7.189494857031772, 'x17': 15.9688011879866, 'x18': -9.524809361500193, 'x19': 21.32749085938005}",5.00560484199741,21.348
"{'x0': -26.959340557334706, 'x1': 19.578751950560928, 'x2': -11.698096894218963, 'x3': -27.661458705523472, 'x4': 8.760417079599272, 'x5': 9.612399268090371, 'x6': -7.767982919929405, 'x7': -24.94798268578472, 'x8': 18.999637844592705, 'x9': -9.155824897542086, 'x10': -24.71072786868321, 'x11': -23.66852925968057, 'x12': -5.699054601553094, 'x13': -21.65749185923848, 'x14': -28.67875760444703, 'x15': -14.292275014047416, 'x16': 31.11514329894444, 'x17': -28.72265932168728, 'x18': -29.764972157245328, 'x19': -23.54890826508005}",10.01761647499734,21.515
"{'x0': 22.4630092520036, 'x1': -16.04700126242111, 'x2': -12.53302096322168, 'x3': -5.327585497190622, 'x4': -6.874099273922926, 'x5': 5.223149366473088, 'x6': 0.6840489160601706, 'x7': -2.1169078918552344, 'x8': 21.23073949586916, 'x9': 28.89857541364828, 'x10': -19.94302740514074, 'x11': 26.5424911210023, 'x12': -17.429506636546073, 'x13': 6.159451287902044, 'x14': -16.791664424646573, 'x15': 28.79856978101049, 'x16': 26.86185228270277, 'x17': -20.033636565901723, 'x18': -27.224581881731392, 'x19': -7.921605374409271}",10.017649794997851,21.026
"{'x0': 12.350171100588682, 'x1': -30.240952809148094, 'x2': 2.98141220090708, 'x3': -1.883293577085592, 'x4': 28.97637131563509, 'x5': 18.87144976017965, 'x6': -24.04657654078953, 'x7': 28.87331852240127, 'x8': 16.289930649480425, 'x9': 18.33013585091446, 'x10': 15.68531005998208, 'x11': -18.206708394439907, 'x12': -25.82332242770633, 'x13': -10.32707257562069, 'x14': -14.160880035893468, 'x15': 3.854172700574921, 'x16': 29.61673026770802, 'x17': -11.090030656722815, 'x18': -0.1763371792928367, 'x19': 11.05318229199807}",10.01763353500064,20.871
"{'x0': -4.884212033204044, 'x1': 7.346308019893662, 'x2': -21.20894761738559, 'x3': 21.73765801894164, 'x4': -29.694113881076213, 'x5': -27.159877829790304, 'x6': -6.891986265050431, 'x7': -4.133453940076286, 'x8': 23.72578468413796, 'x9': -26.383195510548283, 'x10': 23.231437086651667, 'x11': 26.70145760980838, 'x12': 20.195637538559133, 'x13': -28.2250213483801, 'x14': 0.6033524898747729, 'x15': 4.878929939997853, 'x16': -0.3646784031326149, 'x17': 29.882721670572536, 'x18': 22.363565528407577, 'x19': -10.3124264386964}",10.017589434999536,21.326
"{'x0': 30.1129249976781, 'x1': -30.61961713923093, 'x2': 16.621840673418028, 'x3': 17.58111514171135, 'x4': 32.10473386958648, 'x5': -15.37021703434267, 'x6': -30.36330603105849, 'x7': -4.581365408919083, 'x8': -17.46307010120873, 'x9': 8.003651931054456, 'x10': -22.741231216955285, 'x11': -24.93464806711718, 'x12': -27.80056349844901, 'x13': -3.784154469306, 'x14': -31.415875718759175, 'x15': -0.5104935067041794, 'x16': -6.332356182247043, 'x17': -29.743241214140472, 'x18': 3.2808626481564573, 'x19': -10.27475032262451}",15.423050334997242,21.623
"{'x0': 9.417124103778876, 'x1': -31.68134436756262, 'x2': -21.667109416105987, 'x3': 2.817170850679325, 'x4': 31.826396781613013, 'x5': 23.30664424084147, 'x6': -26.28050539709702, 'x7': -3.8809274493033072, 'x8': 22.674005730356576, 'x9': 5.52601083392539, 'x10': 30.713111953428506, 'x11': 15.405453892583758, 'x12': -19.560620301309505, 'x13': -26.723919117531928, 'x14': -10.485615603199156, 'x15': -24.74213304769993, 'x16': -20.6369022472654, 'x17': 2.7439575504175124, 'x18': 21.316065143244, 'x19': -27.21640188981646}",15.428140304000408,21.699
